meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
72.33333333333333,54,97,17.791226622067224,0.4816507864120784,-1.4999999999999993,0.002224666666666667,1.3767097333333334e-05,0.000166,-1.5,0.7055148629859131,3,1,2,3,0,0,0,81.5,54.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163151.260999,143.204.145.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,api.amazonalexa.com
703.9019607843137,54,1514,213.49471946480668,0.25151705942763736,-1.8958778291927485,0.015253274509803919,0.0035855205401631365,0.000366,31.726332821323474,5.542639976918606,51,21,30,51,0,0,0,1135.0666666666666,87.95238095238095,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151213.227843,52.119.197.116,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
339.0,335,344,4.447806655516806,0.3818017741606063,-1.5,0.29004646666666667,0.15007172257929197,0.050336,-0.971096612032178,0.9864265480362648,30,0,0,0,30,30,0,0.0,0.0,0.0,339.0,echoshow5,android_wan_volume,2021-08-05_08:08:04.46s,1628165300.64686,192.168.10.164,1900,17,{'SSDP'},SSDP,192.168.10.164
77.0,54,100,34.099851025628844,0.0,-2.0,0.01491425,0.0008406564389166667,0.0006284999999999999,-0.6673304694058553,1.1538488825242108,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151218.781606,52.119.197.116,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.004455666666666667,4.5797764333333335e-05,0.001124,-1.5,0.6852254323525956,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:46:42.46s,1628160418.017984,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
66.0,66,66,0.0,,,0.0016876666666666665,3.033920333333333e-06,0.001584,-1.5,0.10895140722941879,3,1,2,3,0,0,0,66.0,66.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151207.78201,13.224.206.96,80,6,{'TCP'},TCP,d3p8zr0ffa9t17.cloudfront.net
195.4,54,1318,8.895613311033612,2.638838091689093,5.020156640070795,0.0008181000000000001,2.1794392111111107e-06,0.00026,4.503161749989493,2.480240053561029,10,0,0,0,10,5,5,0.0,0.0,78.0,312.8,echoshow5,android_wan_volume,2021-08-05_08:08:04.46s,1628165303.638576,,,6,"{'HTTP', 'TCP', 'HTTP/XML'}",TCP,t-philips-hub
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0036615999999999997,2.33180483e-05,0.002754,-0.18380216298422392,1.1692833216388563,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_04:13:05.45s,1628151224.883267,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
82.0,74,90,11.860817748044816,0.0,-2.0,0.003931,3.090552199999999e-05,0.003931,-2.0,0.0,2,1,1,2,0,0,0,74.0,90.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:46:42.46s,1628160417.17393,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.004478,4.1664963e-05,0.001557,-1.4999999999999996,0.6611028986872646,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_08:08:04.46s,1628165309.233941,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
54.0,54,54,0.0,,,0.0213325,0.0009101511125000001,0.0213325,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:46:42.46s,1628160442.651286,54.239.25.214,443,6,{'TCP'},TCP,device-metrics-us.amazon.com
