meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.136687375,0.11707400819369641,0.0122625,3.1169535731043894,2.2576567512184376,8,4,4,8,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_00:03:14.35s,1627876996.357576,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.021031769230769232,0.0015538655778589748,0.002518,2.172184936990102,1.8599695209324079,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_02:40:49.34s,1627886460.85778,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.013038769230769232,0.0010683738866923075,0.001864,7.480334660363193,3.026159522932016,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841690.709402,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.026219384615384613,0.0023555465520897433,0.001223,0.2634141436180748,1.4349926516592564,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_04:25:47.34s,1627892778.881176,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
85.5,54,120,44.478066555168056,0.013513410069151932,-1.9820024560634704,0.0039000000000000003,3.2095498666666665e-05,0.001654,-0.7309357205484659,1.069513698574661,4,2,2,4,0,0,0,87.0,84.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841691.70945,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.020511230769230768,0.0018093094805256412,0.001007,1.844386734886923,1.9167932426330023,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_00:03:14.35s,1627877005.661831,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.018293307692307692,0.0012708536552307693,0.000982,1.3640507155477506,1.758213411614734,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_02:40:49.34s,1627886481.457821,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
121.0,81,161,59.30408874022408,0.0,-2.0,0.0081885,0.00013410306449999999,0.0081885,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841698.101467,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.017491,0.0010121433324999998,0.005187,2.183861278096235,1.9325533928338001,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_00:03:14.35s,1627877005.543416,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.012399384615384616,0.0009849066597564101,0.001047,7.290259139425556,2.9851599140270437,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841696.513745,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.01734146153846154,0.000654282168102564,0.005172,-0.12215009712337954,1.2861135386147553,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_00:03:14.35s,1627877026.311351,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.020271307692307693,0.0019346163318974359,0.001211,1.7823664534454657,1.9217224230018755,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841690.757136,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.0107515,7.034874033333333e-05,0.011318,-1.0306890687659498,-0.2274615000162028,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899045.087744,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
378.0,54,2958,0.0,2.4725546870338397,5.68628069534582,0.023418083333333336,0.0019568022179927537,0.010539,2.9886272099065962,2.1836070043314013,24,9,15,24,0,0,0,111.73333333333333,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_00:03:14.35s,1627877013.034053,18.233.32.113,443,6,"{'TCP', 'TLSv1.2'}",TCP,use1-api.tplinkra.com
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.08242458333333331,0.025058083819719693,0.019573,3.336610974849598,2.1787442855234134,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899036.458027,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.017011076923076924,0.0014670164202435897,0.001468,3.846700537220566,2.2950071587135565,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_02:40:49.34s,1627886460.47433,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
378.0,54,2958,0.0,2.4725546870338397,5.68628069534582,0.023104125000000003,0.0017694012052445651,0.0106705,3.502326698455735,2.2633856711099765,24,9,15,24,0,0,0,111.73333333333333,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841698.140524,52.205.82.112,443,6,"{'TCP', 'TLSv1.2'}",TCP,use1-api.tplinkra.com
89.53846153846153,54,318,0.0,2.095262494638529,2.7289828490081343,0.021299615384615386,0.0016100049207564097,0.004415,2.8408523974021955,2.032996442033065,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899051.322851,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
85.5,54,120,44.478066555168056,0.013513410069151932,-1.9820024560634704,0.00365375,3.166965358333333e-05,0.0012845,-0.694977165248317,1.113668465931711,4,2,2,4,0,0,0,87.0,84.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_02:40:49.34s,1627886480.667249,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.021655384615384618,0.0020739836889230767,0.002636,1.6351898956223172,1.8959882247348812,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899045.87761,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
121.0,81,161,59.30408874022408,0.0,-2.0,0.0080405,0.00012929928050000003,0.0080405,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_02:40:49.34s,1627886467.941627,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.020138692307692312,0.0019428590497307695,0.001449,1.8316408012463645,1.931539351569173,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899045.455183,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.10220383333333333,0.04725643006978788,0.012241,2.308788347958955,1.9939798359488434,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884872.515624,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.02382130769230769,0.001554198613397436,0.001407,0.09632332909967234,1.326703913323439,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-02_02:40:49.34s,1627886466.291324,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.022006769230769233,0.0018588256940256414,0.003303,1.9446810208660485,1.9133966046318238,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899066.466897,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.014586499999999999,0.0002738205316666666,0.010069999999999999,-0.8742785186535014,0.8285209143808698,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841689.979021,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.007998,0.00012793600799999998,0.007998,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899052.926437,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.022836615384615386,0.00159679892025641,0.002066,2.1395666083037455,1.7820124497510863,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884882.046327,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.09146083333333334,0.032301335125969693,0.01247,1.1845218599901113,1.773950957987744,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841681.453297,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.02759823076923077,0.0025284500535256407,0.00174,0.5158764795206938,1.5122279554356473,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884881.894012,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.021925615384615384,0.0021078723300897435,0.001907,1.9740444137153803,1.946937707856442,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841691.035849,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.01096325,0.00013078984758333335,0.008760500000000001,-1.145075527069707,0.5448585961510106,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884881.34241,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.014224153846153848,0.0012924487434743592,0.002235,7.352161030830576,2.998769327503159,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884902.442091,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.020387230769230772,0.0020790374953589745,0.000762,1.6827803103512995,1.9079233415290329,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841690.888826,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
392.0869565217391,54,2958,0.0,2.399725115746084,5.2889718673141,0.023264869565217398,0.0019492148914822135,0.007187,2.6461437909641994,2.124488892332269,23,9,14,23,0,0,0,115.85714285714286,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884889.146871,52.205.82.112,443,6,"{'TCP', 'TLSv1.2'}",TCP,use1-api.tplinkra.com
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.03765946153846153,0.0049428952659358975,0.00536,2.3001355002795103,1.9417329651769144,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841712.488629,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.02457853846153846,0.0016437691696025642,0.00201,-0.07398358376323344,1.3069610566751195,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884887.454463,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.02058976923076923,0.001649553606025641,0.00343,1.7668468372469066,1.8928678643151144,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881730.761245,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.04889884615384616,0.01145568062047436,0.005839,6.377909935146066,2.7627048537211305,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_14:14:39.38s,1627841711.562897,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.015630461538461538,0.0009666514984358974,0.006852,7.018623185855171,2.9057338208057883,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881730.694376,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.021327230769230765,0.001899861387525641,0.002519,1.8630190225712742,1.927397411130171,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899045.732521,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.021038923076923073,0.0021991089097435903,0.000733,1.6569142119422642,1.9060215836214938,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884902.494136,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
378.0,54,2958,0.0,2.4725546870338397,5.68628069534582,0.02294133333333333,0.001230606545188406,0.011806500000000001,1.979573380948863,1.8297936432059168,24,9,15,24,0,0,0,111.73333333333333,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881738.287946,52.70.23.11,443,6,"{'TCP', 'TLSv1.2'}",TCP,use1-api.tplinkra.com
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.020098846153846148,0.0020158183756410256,0.001207,1.7019529931803685,1.9185714722128848,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899045.589663,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
121.0,81,161,59.30408874022408,0.0,-2.0,0.0173115,0.0005993760645000001,0.0173115,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881738.135606,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.020613769230769227,0.0012300856861923077,0.005233,1.6109283829048318,1.792463711171461,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899066.315792,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.021431923076923078,0.0019604268844102568,0.003053,1.7716511561222275,1.9173379601356766,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881730.901318,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815694,0.021388,0.0013809916003333332,0.004478,1.4312147336380052,1.7917137142524562,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875423.008857,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
378.0,54,2958,0.0,2.4725546870338397,5.68628069534582,0.02173633333333333,0.001805847981884058,0.006091,3.029769876122864,2.2072143707095426,24,9,15,24,0,0,0,111.73333333333333,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_06:10:34.34s,1627899052.979416,52.205.82.112,443,6,"{'TCP', 'TLSv1.2'}",TCP,use1-api.tplinkra.com
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.01876,0.0002477589166666667,0.0200625,-1.5422987092260982,-0.18610598071830434,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875422.401537,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.02071846153846154,0.0019527181609358974,0.001523,2.0023432530761642,1.9637646019360844,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884881.758915,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.022681538461538458,0.0020089884826025636,0.001887,2.7085366940740228,2.04696931863818,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881751.492399,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
121.0,81,161,59.30408874022408,0.0,-2.0,0.0079125,0.00012521531249999997,0.0079125,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875430.508967,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.019348076923076923,0.0017917740157435897,0.00264,1.7418722721437785,1.923414592331776,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884881.630068,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.023252153846153846,0.0022657927494743593,0.003384,1.763977645293651,1.917957193405242,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875428.793397,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
121.0,81,161,59.30408874022408,0.0,-2.0,0.007945,0.00012624605000000001,0.007945,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884889.086366,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.019028230769230766,0.0014978499383589744,0.002857,1.90530496700314,1.9335043130596583,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875423.176039,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
409.0,54,1281,143.07111408579058,1.0756457998753255,-0.7359742273715568,0.015520250000000001,0.00045336109491666676,0.007785500000000001,-0.8326281952541783,0.9644608760975347,4,2,2,4,0,0,0,667.5,150.5,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_20:59:07.35s,1627865958.188769,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
466.0,342,590,183.84267509469464,0.0,-2.0,0.104734,0.021938421511999998,0.104734,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,590.0,342.0,tplink-bulb,android_lan_color,2021-08-02_02:14:30.35s,1627884887.839738,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.101121,0.04694395503618181,0.0121825,2.729925719406114,2.0744662839985506,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_20:59:07.35s,1627865949.408765,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
408.5,54,1280,142.3298129765378,1.0763357219870373,-0.735333609268567,0.0285965,0.0008117843203333334,0.029739500000000002,-1.9338023171250698,-0.033361968434650606,4,2,2,4,0,0,0,667.0,150.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881730.083781,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
392.0869565217391,54,2958,0.0,2.399725115746084,5.2889718673141,0.02435513043478261,0.0022503394332094866,0.009289,2.766891002735524,2.145193422578039,23,9,14,23,0,0,0,115.85714285714286,821.7777777777778,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875430.53854,52.70.23.11,443,6,"{'TCP', 'TLSv1.2'}",TCP,use1-api.tplinkra.com
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.018515076923076922,0.0015189638875769231,0.001837,2.18771523568069,1.9909949134079707,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-01_20:59:07.35s,1627865964.385482,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
263.5625,54,1280,44.478066555168056,2.090959474385831,2.674899953359458,0.0733323125,0.021338801718495837,0.012136000000000001,2.2755171991113814,1.9974613097223697,16,8,8,16,0,0,0,390.25,136.875,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881721.5461,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.019367769230769234,0.001101788254025641,0.00386,1.9378760233036045,1.8186964081166914,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-01_20:59:07.35s,1627865959.005873,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
89.53846153846153,54,318,0.0,2.09526249463853,2.728982849008135,0.014219230769230769,0.0012432062298589743,0.001487,6.055704441703693,2.732419508101705,13,0,0,0,13,6,7,0.0,0.0,79.42857142857143,101.33333333333333,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881736.497561,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
140.3846153846154,54,1060,0.0,3.129586512924555,7.896390898815696,0.022504076923076925,0.0019111043754102568,0.00244,1.4308853470211709,1.8083553463751088,13,0,0,0,13,6,7,0.0,0.0,198.28571428571428,72.83333333333333,tplink-bulb,android_lan_color,2021-08-01_20:59:07.35s,1627865958.551577,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.08959191666666666,0.03247376135862879,0.0123285,1.1829121604902513,1.7782168695544673,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-02_08:47:53.35s,1627908475.490782,3.223.50.249,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
94.92307692307692,54,428,0.0,2.6518094295224803,5.661627853058004,0.02173923076923077,0.0020471187061923074,0.001974,1.6636498517497573,1.901098243502904,13,0,0,0,13,6,7,0.0,0.0,108.0,79.66666666666667,tplink-bulb,android_lan_color,2021-08-02_01:21:59.35s,1627881731.041423,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
78.6923076923077,54,221,0.0,1.956299014338963,2.0199350167923944,0.023852307692307693,0.001649685761230769,0.001481,1.8364055616946882,1.6718321820855633,13,0,0,0,13,6,7,0.0,0.0,78.42857142857143,79.0,tplink-bulb,android_lan_color,2021-08-01_20:59:07.35s,1627865979.614328,,,6,"{'TCP', 'TPLINK-SMARTHOME/JSON'}",TCP,58:cb:52:15:e2:54
323.4166666666667,54,1281,128.24509190073456,1.6332244557045585,0.9110281472868591,0.10021124999999999,0.04276077663184091,0.01493,2.9070539313076766,2.1080844190726684,12,6,6,12,0,0,0,491.8333333333333,155.0,0.0,0.0,tplink-bulb,android_lan_color,2021-08-01_23:36:52.34s,1627875413.809962,3.90.170.163,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
