meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.08217625,0.009687051085583334,0.0531865,-0.9239535549772611,0.8332216813329201,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:46:20.38s,1628729200.787882,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.04886,0.0030607008415000003,0.030353,-1.0465319981389976,0.6650350087349329,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:54:58.38s,1628729719.149251,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.0253956,0.0009058707348000001,0.015946,-0.37941033884411635,1.04720719100057,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_12:04:51.38s,1628784311.722947,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.04779366666666667,0.004575693436333333,0.018188,-1.5000000000000002,0.6500307838791939,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:34:37.38s,1629059688.748742,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.0656705,0.008625229140500002,0.0656705,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,smartlife-bulb,android_wan_color,2021-08-11_20:54:58.38s,1628729703.386014,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.07525833333333333,0.005759089302333334,0.074013,-1.5,0.030138985448813504,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_21:12:12.38s,1628730734.287759,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.0533088,0.0024855248836999997,0.045801,-1.2091737544998846,0.3885914839936185,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:34:37.38s,1629059697.524339,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.05842775,0.003094872809583334,0.053336499999999995,-1.3942578226944955,0.23757264114494536,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:32:39.38s,1628782379.941328,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0204598,0.0009898052071999998,0.00364,-0.20761802091931925,1.2163742986964863,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:28:03.38s,1628782100.085515,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.08005333333333332,0.006850074982333332,0.074873,-1.5,0.11453604910612551,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:34:37.38s,1629059678.074526,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.102377,0.020962100257999997,0.102377,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,smartlife-bulb,android_wan_color,2021-08-11_21:12:12.38s,1628730739.553783,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
168.5,54,283,169.7579540188914,0.0,-2.0,0.065142,0.008486960328000002,0.065142,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:18:51.38s,1628781538.379951,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.054142199999999994,0.004615282094199999,0.02651,-0.6906169952386265,0.9067342052076011,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:18:51.38s,1628781552.254392,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
133.125,54,267,102.29955307688654,0.7269991598790464,-0.9851652945868254,0.170679625,0.10479288709655357,0.07295299999999999,2.9240530701658525,2.181492160694895,8,4,4,8,0,0,0,124.5,141.75,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:54:58.38s,1628729714.270262,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.1223455,0.029936842740499996,0.1223455,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:28:03.38s,1628782089.485317,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.0019335,7.476844500000001e-06,0.0019335,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_21:03:35.38s,1628730221.330332,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.045651,0.0011914462306666666,0.053406999999999996,-1.294082552503573,-0.5249113658332135,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:14:16.37s,1628781276.162918,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.012037,0.00028977873800000006,0.012037,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:14:16.37s,1628781262.075365,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
136.5,54,267,51.14977653844327,0.5286033759595656,-1.5560318428224367,0.05766633333333334,0.009310897873866667,0.011907000000000001,0.589186198974367,1.501224676809923,6,3,3,6,0,0,0,125.0,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:34:37.38s,1629059693.743309,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.0959865,0.018426816364500002,0.0959865,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:09:39.38s,1628780986.178279,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.046713,0.004249986038999998,0.018948,-1.5,0.6404999150265309,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:18:51.38s,1628781543.519955,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.062922,0.007918356168,0.062922,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,smartlife-bulb,android_wan_color,2021-08-12_11:05:03.38s,1628780728.315947,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
145.33333333333334,54,283,102.29955307688654,0.46279462621406586,-1.3058814084037866,0.04139,0.0021700762828,0.0231725,-0.6921112889744347,0.8888535125171426,6,3,3,6,0,0,0,153.33333333333334,137.33333333333334,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:05:03.38s,1628780715.041825,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.028586249999999997,0.0011575760742499998,0.019271,-1.0707676855871842,0.7156776519670195,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:28:03.38s,1628782103.865803,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.100748,0.020300319008,0.100748,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,smartlife-bulb,android_wan_color,2021-08-12_11:09:39.38s,1628780987.399982,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.05178633333333333,0.004153808322333334,0.031393,-1.5,0.5231008947358584,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:14:16.37s,1628781267.514744,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.09776,0.0191140352,0.09776,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:20:23.37s,1628727629.195129,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.045408000000000004,0.0038415913119999997,0.020204,-1.5000000000000002,0.6235201674016377,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:37:57.37s,1629059888.54578,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.06933633333333333,0.004475275950333334,0.074515,-1.5,-0.1413626081575888,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:18:51.38s,1628781555.053843,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.0389726,0.0011251358293,0.025841,-1.6305940691908123,0.14854688879937625,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:20:33.38s,1629058854.263953,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.1252185,0.031359345484500006,0.1252185,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:17:16.38s,1629058642.335534,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.020013999999999997,0.0009249866585000001,0.006656,-0.06678281992150215,1.2894471987152296,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:05:03.38s,1628780720.155755,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0654512,0.008116258837699997,0.034078,-0.30017783476801974,1.1254526454288585,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:20:23.37s,1628727639.568591,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.10224,0.0209060352,0.10224,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:05:03.38s,1628780709.942019,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.0275015,0.0015126650045000003,0.0275015,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_12:00:55.37s,1628784061.200249,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.116384,0.027090470912000002,0.116384,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:19:54.38s,1629058800.2527,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0392664,0.0020808972183,0.020088,-1.5466933970477807,0.4440752787844548,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:37:57.37s,1629059893.529575,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0776502,0.010882009238200003,0.057512,-0.22700215669445312,1.140027165456316,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:17:16.38s,1629058652.947184,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.008114,0.00013167399199999998,0.008114,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:37:57.37s,1629059883.197553,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.045172666666666667,0.004058103536333333,0.017483,-1.5000000000000002,0.6476624751986019,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:55:38.38s,1628729749.824496,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.04325533333333333,0.0037089001853333327,0.016866,-1.5000000000000004,0.6465842420783264,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:55:39.38s,1628783750.820117,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.05171680000000001,0.0038105246827,0.025535,-0.8131916346411763,0.8366323685598562,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:20:23.37s,1628727643.381776,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
136.5,54,267,51.14977653844327,0.5286033759595656,-1.5560318428224367,0.04575366666666667,0.003697094001866667,0.0209545,-0.14856194024752112,1.1504653155669493,6,3,3,6,0,0,0,125.0,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:19:54.38s,1629058810.931156,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.043922333333333334,0.0037814593303333328,0.017566,-1.5000000000000002,0.6427493501179329,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:20:23.37s,1628727634.657652,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.04603433333333334,0.004107853924333334,0.018867,-1.5000000000000004,0.63879901807251,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:33:19.37s,1628782410.763292,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
132.28571428571428,54,283,102.29955307688654,0.6876260479112184,-1.0713338143068551,0.04154242857142858,0.0018117051379523807,0.027269,-0.7031952231843062,0.6956559244387832,7,4,3,7,0,0,0,153.33333333333334,116.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:51:03.38s,1628783475.063519,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.03399774999999999,0.0009966713562499997,0.0300875,-1.03083945455972,0.40455135847572793,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:17:16.38s,1629058656.681095,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.0385905,0.0009586989270000001,0.039948,-1.1237815459841414,-0.1413339630542306,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:55:39.38s,1628783759.605905,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.057088,0.003754864612,0.04943,-1.5,0.2260052867128817,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:17:16.38s,1629058647.950816,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0424934,0.0023795310358,0.025674,-1.3684118571341723,0.49488932791854007,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:14:55.38s,1628781311.913453,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.08355025,0.009999769020250002,0.0540305,-0.9154017176815028,0.8394307673274641,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:39:56.38s,1629060016.706128,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.055743,0.0017492497106666668,0.062944,-1.1499364916796477,-0.4983692533613693,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:19:54.38s,1629058814.744632,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.03738675,0.0009393669029166667,0.037665000000000004,-1.0881549119332496,-0.03002368574834965,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:51:03.38s,1628783483.955139,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
156.5,54,283,134.17550077475698,0.07896759279153687,-1.895412119711977,0.0356565,0.0033375984969999995,0.010576,-0.7218015346458424,1.0903023775740461,4,2,2,4,0,0,0,168.5,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:19:54.38s,1629058805.869396,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.09527725000000001,0.00787604170025,0.083396,-0.9699743893452766,0.4488523684330719,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:40:39.38s,1629060059.942536,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.0286275,0.0016390675125,0.0286275,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:27:47.38s,1629059273.679899,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.06273866666666666,0.003405156446333333,0.072823,-1.4999999999999998,-0.30799798807789724,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:55:39.38s,1628783775.09345,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.051479666666666674,0.004300890372333334,0.029123,-1.5,0.5534931227028351,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:37:15.37s,1628782646.876904,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.039552800000000006,0.0017875980912000003,0.029522,-1.5877528126000175,0.2942391121136306,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:01:07.37s,1628780483.57457,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0245424,0.0008931208148,0.016654,-0.6232196538272974,0.8925996738655089,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:55:39.38s,1628783755.824301,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.051219999999999995,0.003480359536,0.037936,-1.5000000000000002,0.3926953966669608,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:25:10.37s,1629059121.528356,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
190.66666666666666,54,283,71.1649064882689,-0.583523725141814,-1.5000000000000004,0.045282333333333334,0.003851044404333334,0.019828,-1.5000000000000002,0.6267642462672935,3,2,1,3,0,0,0,283.0,144.5,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:39:56.38s,1629060007.886157,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.0424505,0.0010428639976666667,0.047823000000000004,-1.2264474067346713,-0.4579321145999587,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:05:42.38s,1628780763.249278,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.0421092,0.0023347574417,0.025005,-1.3946699611816649,0.4859468116351846,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:27:47.38s,1629059284.020864,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.0073575,0.00010826561250000001,0.0073575,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-11_20:37:42.38s,1628728668.132458,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
177.75,54,267,106.74735973240334,-0.20117532344854483,-1.7364249484952508,0.0256995,0.0011696940056666666,0.0138785,-0.8806180864771633,0.9147749072664559,4,2,2,4,0,0,0,160.5,195.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:51:03.38s,1628783480.121197,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
153.0,54,267,102.29955307688654,0.22203760644873188,-1.7724402339427408,0.021704599999999998,0.0009899181763,0.008709,-0.17212913029289156,1.2196572596771194,5,3,2,5,0,0,0,160.5,148.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:37:15.37s,1628782651.807248,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.05395125,0.002336517580916667,0.053143499999999996,-1.4922886130657136,0.04118640102639433,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:23:11.38s,1629059011.853254,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.075233,0.011320008577999998,0.075233,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,smartlife-bulb,android_wan_color,2021-08-11_20:46:20.38s,1628729185.246605,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
159.4,54,283,102.29955307688654,0.24638780860065865,-1.7778033799303696,0.0523146,0.0040215908093000005,0.018913,-0.7782677963421603,0.8791810253902275,5,2,3,5,0,0,0,130.33333333333334,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:25:10.37s,1629059130.3418,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.0174,0.0006055199999999999,0.0174,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_11:37:15.37s,1628782641.505094,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.034401,0.0009949911246666667,0.03098,-1.0684669610892057,0.3503806693215164,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-15_16:27:47.38s,1629059287.815697,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
185.75,54,283,118.60817748044816,-0.17226449919562145,-1.7737117808397393,0.057083999999999996,0.0026004706026666663,0.055182,-1.3750921917850503,0.10153000586784092,4,2,2,4,0,0,0,168.5,203.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_12:05:30.38s,1628784351.162067,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
168.5,54,283,169.7579540188914,0.0,-2.0,0.1070415,0.0229157654445,0.1070415,-2.0,0.0,2,1,1,2,0,0,0,54.0,283.0,0.0,0.0,smartlife-bulb,android_wan_color,2021-08-12_12:00:15.38s,1628784021.774876,54.212.163.173,8886,6,"{'TCP', 'TLSv1.2'}",TCP,m2.tuyaus.com
