meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.005404,7.388418466666667e-05,0.0017274999999999999,-0.7265639732446711,1.084485817259801,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009872.959975,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.077265,0.01193976045,0.077265,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009863.183367,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
151.0,54,360,8.895613311033612,0.7747115147081561,-1.0589072591812323,0.0638028,0.0044226029237,0.055324,-1.6612120884483972,0.1635918790262935,5,2,3,5,0,0,0,160.0,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011653.702163,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,,,0.077457,0.011999173698,0.077457,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011643.932758,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
153.0,75,335,32.61724880712325,1.0740758024050803,-0.7361500172242721,0.00836325,8.876024091666667e-05,0.007661,-1.9120503632488144,0.06247240556686576,4,0,0,0,4,2,2,0.0,0.0,209.0,97.0,ikea-hub,android_lan_off,2021-08-03_12:27:18.31s,1628008048.981563,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010348117647058822,0.0004160313119458824,0.001095,8.983454882973584,2.8628939599950938,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:27:18.31s,1628008039.029205,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.077657,0.012061219298000001,0.077657,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:27:18.31s,1628008039.207285,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.174432,0.060853045248000004,0.174432,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:27:23.31s,1628011646.450134,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.2099715,0.08817606162450001,0.2099715,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:57:42.31s,1628009865.839703,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010128921568627451,0.00039278347111372546,0.00115,9.334309751667453,2.92288802957441,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_12:15:27.31s,1628007327.941184,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
